#2026-07-23 20:38:50 ---
#Time	01/进气温度/---	01/废气温度1，气缸列1/---	01/微粒过滤器之前的废气温度/---	01/颗粒过滤器中的废气温度，计算所得/---	01/气缸列1颗粒过滤器入口，温度传感器1，原始值/---	01/气缸列1颗粒过滤器出口，温度传感器1，原始值/---	01/颗粒过滤器，颗粒过滤器上游的相对压力/---	01/颗粒过滤器，油灰质量（克）/---	01/颗粒过滤器，负荷级/---	01/发动机转速/---	01/车速/---	01/微粒过滤器，压差/---	01/颗粒过滤器，测得的机油灰分负荷/---	01/颗粒过滤器，测得的积碳负荷/---	01/颗粒过滤器，计算出的积碳负荷/---	01/颗粒过滤器，水分负荷/---	01/相对负荷值/---	01/微粒过滤器，计算的碳微粒质量/---	01/颗粒过滤器，积灰量比例/---	01/颗粒过滤器，炭灰量比例/---	01/催化转化器温度，模型/---	01/催化转换器后的气缸列 1 氧传感器，计算所得废气温度/---	01/增压压力，实际值/---	
#Time	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	
#ms	℃	℃	℃	℃	℃	℃	hPa	g	-	rpm	km/h	hPa	%	%	%	%	%	mg	-	-	℃	℃	hPa	
331706	47	518.2	361.5	246.0	361.5	130.5	1.06	4.58	0	1,025	20	0.00	5.5	20.4	0.0	0.0	15.26	59	1.2758	2.0273	465	469.94	963.52	
332215	47	518.4	361.5	246.0	361.8	130.8	1.44	4.58	0	846	16	0.00	5.5	20.4	0.0	0.0	21.05	59	1.2758	2.0273	470	470.43	958.98	
332767	48	518.5	361.5	246.3	361.5	130.8	1.56	4.58	0	1,010	12	0.00	5.5	20.4	0.0	0.0	16.59	59	1.2758	2.0273	470	470.85	957.97	
333301	48	518.6	361.5	246.3	361.8	130.8	1.44	4.58	0	941	12	0.31	5.5	20.4	0.0	0.0	17.20	59	1.2758	2.0273	470	471.44	956.09	
333837	48	518.7	361.5	246.3	361.8	131.2	1.56	4.58	0	918	11	0.31	5.5	20.4	0.0	0.0	18.35	59	1.2758	2.0273	470	471.83	954.84	
334396	48	518.7	361.8	246.5	361.8	131.2	1.56	4.58	0	938	11	0.31	5.5	20.4	0.0	0.0	29.86	59	1.2758	2.0273	470	472.23	952.50	
334933	48	518.7	361.5	246.6	361.5	131.5	1.75	4.58	0	1,166	12	0.81	5.5	20.4	0.0	0.0	31.17	59	1.2758	2.0273	470	472.75	955.08	
335457	48	518.6	361.8	246.6	361.8	131.8	1.75	4.58	0	1,185	13	0.81	5.5	20.4	0.0	0.0	32.11	59	1.2758	2.0273	470	473.24	957.81	
336069	48	518.5	361.8	246.8	362.2	132.2	1.75	4.58	0	1,267	13	1.12	5.5	20.4	0.0	0.0	33.05	59	1.2758	2.0273	470	473.85	961.02	
336596	48	518.2	362.2	247.0	362.5	131.5	1.94	4.58	0	1,352	15	1.94	5.5	20.4	0.0	0.0	37.83	59	1.2758	2.0273	470	474.44	969.14	
337147	48	517.9	362.5	247.5	362.8	132.2	1.75	4.58	0	1,345	16	1.94	5.5	20.4	0.0	0.0	38.34	59	1.2758	2.0273	475	475.05	975.08	
337655	48	517.5	363.2	247.3	363.2	132.5	1.75	4.58	0	1,340	18	1.94	5.5	20.4	0.0	0.0	37.85	59	1.2758	2.0273	475	475.63	981.02	
338188	48	517.0	363.5	248.0	363.8	132.5	1.94	4.58	0	1,380	18	1.94	5.5	20.4	0.0	0.0	18.66	59	1.2758	2.0273	475	476.15	971.09	
338718	47	516.6	364.8	248.5	364.5	132.5	1.06	4.58	0	1,385	18	0.81	5.5	20.4	0.0	0.0	14.44	59	1.2758	2.0273	475	476.73	961.88	
339263	47	516.2	365.5	249.1	365.2	132.8	0.88	4.58	0	1,387	18	0.81	5.5	20.4	0.0	0.0	12.42	59	1.2758	2.0273	475	477.13	957.81	
339788	47	515.8	366.5	249.6	366.5	132.8	1.06	4.58	0	1,364	17	1.12	5.5	20.4	0.0	0.0	24.77	59	1.2758	2.0273	475	477.65	953.28	
340390	47	515.4	367.2	250.1	367.2	133.2	1.94	4.58	0	1,412	18	1.62	5.5	20.4	0.0	0.0	38.67	59	1.2758	2.0273	475	478.23	959.06	
340957	48	514.8	367.8	250.3	368.2	133.2	2.62	4.58	0	1,559	19	3.00	5.5	20.4	0.0	0.0	49.45	59	1.2758	2.0273	475	478.94	991.80	
341544	48	514.0	369.2	251.0	369.2	133.5	3.12	4.58	0	1,692	22	3.50	5.5	20.4	0.0	0.0	51.98	59	1.2758	2.0273	475	479.64	1,032.34	
342073	48	513.2	369.8	251.5	369.2	133.8	3.81	4.58	0	1,792	24	4.06	5.5	20.4	0.0	0.0	54.07	59	1.2758	2.0273	480	480.25	1,071.25	
342654	48	512.2	370.8	252.3	370.8	133.5	3.50	4.58	0	1,975	26	4.88	5.5	20.4	0.0	0.0	63.66	59	1.2758	2.0273	480	481.05	1,110.78	
343204	47	511.2	372.5	252.8	372.2	133.8	2.81	4.58	0	1,456	27	6.50	5.5	20.4	0.0	0.0	66.68	59	1.2758	2.0273	480	481.63	1,069.53	
343791	47	510.2	374.2	254.0	374.5	134.2	4.00	4.58	0	1,547	29	8.12	5.5	20.4	0.0	0.0	72.59	59	1.2758	2.0273	480	482.24	1,113.44	
344328	47	509.3	375.8	255.0	375.8	134.5	4.88	4.58	0	1,641	32	8.12	5.5	20.4	0.0	0.0	72.63	59	1.2758	2.0273	480	482.94	1,138.83	
344963	47	508.5	377.8	256.2	378.2	134.5	5.56	4.58	0	1,733	34	7.88	5.5	20.4	0.0	0.0	75.87	59	1.2758	2.0273	480	483.44	1,231.17	
345532	47	508.0	380.5	257.3	380.5	134.5	6.44	4.58	0	1,921	37	10.25	5.5	20.4	0.0	0.0	82.83	59	1.2758	2.0273	480	484.05	1,307.66	
346046	47	508.0	382.8	258.6	383.2	134.8	6.81	4.58	0	1,970	40	11.88	5.5	20.4	0.0	0.0	83.30	59	1.2758	2.0273	480	484.44	1,326.88	
346587	47	508.9	385.8	260.3	386.2	134.8	7.12	4.58	0	2,109	42	14.31	5.5	20.4	0.0	0.0	83.51	59	1.2758	2.0273	485	484.94	1,286.33	
347154	47	511.1	388.8	262.0	389.5	135.2	7.12	4.58	0	2,220	45	16.25	5.5	20.4	0.0	0.0	44.93	59	1.2758	2.0273	485	485.55	1,081.09	
347710	47	513.2	392.5	264.0	393.2	135.5	1.44	4.58	0	1,612	45	1.12	5.5	20.4	0.0	0.0	18.49	59	1.2758	2.0273	485	486.04	994.53	
348287	46	514.7	396.8	265.6	397.2	136.2	1.06	4.58	0	1,504	45	0.81	5.5	20.4	0.0	0.0	12.02	59	1.2758	2.0273	485	486.44	969.30	
348833	46	516.1	400.5	268.0	400.8	135.8	0.69	4.58	0	1,434	44	0.31	5.5	20.4	0.0	0.0	18.87	59	1.2758	2.0273	485	486.93	964.45	
349399	46	517.3	403.5	269.7	404.2	135.8	1.56	4.58	0	1,260	44	1.12	5.5	20.4	0.0	0.0	42.40	59	1.2758	2.0273	485	487.44	959.61	
349922	46	518.5	406.8	271.3	406.8	136.2	2.12	4.58	0	1,222	44	4.62	5.5	20.4	0.0	0.0	70.05	59	1.2758	2.0273	485	488.03	1,007.11	
350449	47	520.1	409.2	272.8	409.5	136.5	2.25	4.58	0	1,169	45	5.12	5.5	20.4	0.0	0.0	73.36	59	1.2758	2.0273	485	488.55	1,059.84	
350996	47	521.9	411.8	274.1	412.2	136.8	2.62	4.58	0	1,194	46	8.38	5.5	20.4	0.0	0.0	79.29	59	1.2758	2.0273	485	489.34	1,085.62	
351574	47	524.1	414.5	275.7	414.5	136.8	1.56	4.58	0	1,210	46	5.44	5.5	20.4	0.0	0.0	59.18	59	1.2758	2.0273	490	489.93	1,028.67	
352110	47	526.0	416.5	276.7	417.2	137.5	2.25	4.58	0	1,243	47	5.44	5.5	20.4	0.0	0.0	84.52	59	1.2758	2.0273	490	490.84	1,080.00	
352634	47	527.8	419.2	278.3	419.5	137.5	3.12	4.58	0	1,293	47	9.75	5.5	20.4	0.0	0.0	94.69	59	1.2758	2.0273	490	491.64	1,189.84	
353177	47	530.3	421.5	279.3	421.5	137.5	3.81	4.58	0	1,296	49	12.19	5.5	20.4	0.0	0.0	103.52	59	1.2758	2.0273	490	492.53	1,287.34	
353860	47	533.5	424.2	281.0	424.2	137.8	4.88	4.58	0	1,336	50	15.44	5.5	20.4	0.0	0.0	112.45	59	1.2758	2.0273	490	494.03	1,411.33	
354350	47	536.8	426.5	282.3	427.2	138.2	5.75	4.58	0	1,397	52	17.81	5.5	20.4	0.0	0.0	118.10	59	1.2758	2.0273	495	495.34	1,498.44	
354916	47	541.9	430.2	284.1	430.5	138.5	6.12	4.58	0	1,393	53	18.94	5.5	20.4	0.0	0.0	117.77	59	1.2758	2.0273	495	497.03	1,518.36	
355432	47	546.6	432.5	285.5	433.2	139.2	6.81	4.58	0	1,453	55	20.56	5.5	20.4	0.0	0.0	115.69	59	1.2758	2.0273	495	498.65	1,481.64	
355956	47	552.3	436.2	287.0	436.2	138.8	7.12	4.58	0	1,504	57	20.25	5.5	20.4	0.0	0.0	113.13	59	1.2758	2.0273	500	500.55	1,413.75	
356482	47	557.9	439.5	289.1	439.8	139.2	6.94	4.58	0	1,522	58	18.12	5.5	20.4	0.0	0.0	109.03	59	1.2758	2.0273	500	502.54	1,385.39	
357001	47	564.4	442.8	290.8	443.2	139.8	6.81	4.58	0	1,548	59	17.56	5.5	20.4	0.0	0.0	103.01	59	1.2758	2.0273	500	505.23	1,333.12	
357568	47	571.3	446.5	293.0	447.2	140.2	6.94	4.58	0	1,602	61	16.25	5.5	20.4	0.0	0.0	99.26	59	1.2758	2.0273	505	507.74	1,266.95	
358108	47	578.3	450.2	295.5	450.8	140.5	6.62	4.58	0	1,644	62	14.62	5.5	20.4	0.0	0.0	93.42	59	1.2758	2.0273	510	510.93	1,255.00	
358628	46	584.7	453.5	297.3	454.2	140.8	7.31	4.58	0	1,690	63	14.62	5.5	20.4	0.0	0.0	98.41	59	1.2758	2.0273	510	513.83	1,295.16	
359142	47	591.8	457.5	299.3	457.8	141.5	7.50	4.58	0	1,691	65	15.12	5.5	20.4	0.0	0.0	97.76	59	1.2758	2.0273	515	516.83	1,326.17	
359668	46	598.3	461.5	300.8	461.5	141.5	8.19	4.58	0	1,749	66	15.69	5.5	20.4	0.0	0.0	103.34	59	1.2758	2.0273	520	520.14	1,369.06	
360191	47	604.9	465.2	303.0	465.2	141.8	8.88	4.58	0	1,755	67	16.50	5.5	20.4	0.0	0.0	102.68	59	1.2758	2.0273	520	523.63	1,406.41	
360758	47	612.9	469.2	305.5	469.5	142.2	9.25	4.58	0	1,780	69	17.81	5.5	20.4	0.0	0.0	107.44	59	1.2758	2.0273	525	528.04	1,420.00	
361334	47	620.2	473.2	307.6	473.5	142.8	9.94	4.58	0	1,864	70	18.38	5.5	20.4	0.0	0.0	104.60	59	1.2758	2.0273	530	532.75	1,429.69	
361968	46	628.1	476.8	309.5	476.8	142.8	10.25	4.58	0	1,843	72	19.44	5.5	20.4	0.0	0.0	107.77	59	1.2758	2.0273	535	537.83	1,443.67	
362483	47	634.7	480.5	311.6	480.8	143.5	10.25	4.58	0	1,893	74	21.06	5.5	20.4	0.0	0.0	109.08	59	1.2758	2.0273	540	542.24	1,461.17	
362985	46	642.4	484.8	314.0	484.8	143.8	10.44	4.58	0	1,933	75	21.88	5.5	20.4	0.0	0.0	110.18	59	1.2758	2.0273	545	546.83	1,423.44	
363483	46	648.7	488.2	315.6	488.5	143.8	9.94	4.58	0	1,953	76	21.06	5.5	20.4	0.0	0.0	101.20	59	1.2758	2.0273	550	551.55	1,378.83	
364009	46	654.8	492.2	318.5	492.5	144.5	9.38	4.58	0	2,018	77	20.00	5.5	20.4	0.0	0.0	96.89	59	1.2758	2.0273	555	557.33	1,285.47	
364570	46	661.1	495.8	320.2	496.2	144.8	3.50	4.58	0	2,005	78	3.00	5.5	20.4	0.0	0.0	26.32	59	1.2758	2.0273	560	561.53	1,017.42	
365088	46	665.5	500.2	322.2	500.2	145.5	1.56	4.58	0	2,001	77	-0.19	5.5	20.4	0.0	0.0	35.98	59	1.2758	2.0273	560	564.74	962.42	
365630	45	669.2	503.5	324.3	503.5	145.5	4.88	4.58	0	1,744	77	6.75	5.5	20.4	0.0	0.0	71.51	59	1.2758	2.0273	565	569.55	1,001.25	
366154	46	673.3	506.5	326.5	507.2	146.2	5.38	4.58	0	1,666	77	10.25	5.5	20.4	0.0	0.0	89.04	59	1.2758	2.0273	570	573.65	1,191.80	
366725	46	677.3	510.2	328.3	510.2	146.8	6.62	4.58	0	1,667	78	14.88	5.5	20.8	0.0	0.0	100.34	59	1.2758	2.0469	575	578.55	1,325.39	
367287	46	681.4	513.2	330.0	513.5	147.2	7.81	4.58	0	1,678	79	17.31	5.5	20.8	0.0	0.0	102.33	59	1.2758	2.0469	580	582.65	1,372.58	
367817	46	685.7	516.5	331.8	516.5	147.8	8.88	4.58	0	1,743	80	18.94	5.5	20.4	0.0	0.0	113.95	59	1.2758	2.0375	585	587.64	1,518.59	
368388	46	690.3	519.5	333.3	519.5	148.2	9.56	4.58	0	1,694	81	21.06	5.5	20.4	0.0	0.0	111.05	59	1.2758	2.0375	590	591.83	1,498.59	
368908	46	694.1	522.2	334.8	522.5	148.5	9.94	4.58	0	1,801	82	21.38	5.5	20.4	0.0	0.0	114.40	59	1.2758	2.0281	595	597.04	1,555.94	
369434	46	697.9	525.2	337.0	525.2	149.2	10.25	4.58	0	1,756	83	23.00	5.5	20.4	0.0	0.0	115.69	59	1.2758	2.0281	600	601.35	1,536.09	
369994	46	702.0	528.5	338.8	529.2	149.5	10.44	4.58	0	1,804	84	22.44	5.5	20.4	0.0	0.0	113.55	59	1.2758	2.0281	605	605.64	1,483.36	
370610	46	706.0	531.8	340.5	532.2	150.2	9.94	4.58	0	1,810	85	20.81	5.5	20.4	0.0	0.0	106.12	59	1.2758	2.0281	610	611.55	1,411.88	
371127	46	709.6	535.5	342.8	535.5	150.8	9.56	4.58	0	1,826	86	19.19	5.5	20.4	0.0	0.0	101.11	59	1.2758	2.0281	615	615.74	1,217.42	
371639	46	713.9	539.5	345.0	539.8	151.2	3.00	4.58	0	1,796	86	4.31	5.5	20.4	0.0	0.0	28.43	59	1.2758	2.0281	615	619.23	1,070.00	
372218	45	716.4	543.8	347.6	543.8	151.5	1.06	4.58	0	1,772	85	0.56	5.5	20.4	0.0	0.0	12.35	59	1.2758	2.0375	620	622.35	987.11	
372749	44	718.2	547.2	349.7	547.5	152.2	0.38	4.58	0	1,505	84	0.56	5.5	20.4	0.0	0.0	16.66	59	1.2758	2.0375	620	624.65	970.55	
373291	45	719.8	550.5	351.1	550.5	152.5	0.56	4.58	0	1,488	84	0.81	5.5	20.4	0.0	0.0	16.34	59	1.2758	2.0375	625	626.73	964.92	
373828	45	721.0	553.2	353.0	553.2	153.5	0.56	4.58	0	1,464	83	1.12	5.5	20.8	0.0	0.0	16.78	59	1.2758	2.0469	625	629.15	962.81	
374408	45	722.4	555.5	354.1	555.5	153.5	0.56	4.58	0	1,443	82	1.12	5.5	20.8	0.0	0.0	16.36	59	1.2758	2.0469	630	631.44	969.06	
374953	45	723.5	556.8	355.3	557.2	154.2	0.56	4.58	0	1,419	81	0.81	5.5	20.4	0.0	0.0	16.90	59	1.2758	2.0367	630	633.13	969.30	
375481	46	724.4	558.2	356.3	558.2	154.8	0.56	4.58	0	1,415	80	0.81	5.5	20.4	0.0	0.0	17.13	59	1.2758	2.0367	630	634.75	969.30	
376016	46	725.4	558.5	356.6	558.5	154.8	0.56	4.58	0	1,399	79	1.12	5.5	20.4	0.0	0.0	17.13	59	1.2758	2.0367	635	636.53	969.22	
376561	46	726.2	558.2	357.0	558.5	155.8	0.38	4.58	0	1,387	79	0.81	5.5	20.4	0.0	0.0	17.18	59	1.2758	2.0367	635	638.03	969.22	
377134	46	726.9	558.2	357.0	558.5	156.2	0.56	4.58	0	1,367	78	1.12	5.5	20.4	0.0	0.0	17.34	59	1.2758	2.0367	635	639.65	968.98	
377694	46	727.6	558.2	357.0	557.5	156.5	0.56	4.58	0	1,352	77	0.81	5.5	20.4	0.0	0.0	17.23	59	1.2758	2.0367	640	640.84	969.06	
378265	46	728.1	557.2	357.0	557.2	156.8	0.38	4.58	0	1,341	76	0.81	5.5	20.4	0.0	0.0	17.44	59	1.2758	2.0367	640	642.34	968.67	
378774	47	728.5	556.2	356.8	556.2	157.5	0.56	4.58	0	1,328	75	0.81	5.5	20.4	0.0	0.0	17.53	59	1.2758	2.0367	640	643.44	968.98	
379379	47	729.0	554.8	356.2	554.8	157.5	0.56	4.58	0	1,313	75	0.81	5.5	20.4	0.0	0.0	17.41	59	1.2758	2.0469	640	644.73	968.52	
379913	47	729.3	553.5	355.8	553.5	157.8	0.56	4.58	0	1,304	74	0.81	5.5	20.8	0.0	0.0	17.77	59	1.2758	2.0469	645	646.05	968.52	
380467	47	729.7	551.5	355.1	551.8	158.5	0.56	4.58	0	1,289	73	0.81	5.5	20.4	0.0	0.0	17.93	59	1.2758	2.0375	645	647.03	968.28	
380996	47	729.9	550.5	354.5	550.5	158.5	0.69	4.58	0	1,276	73	0.81	5.5	20.4	0.0	0.0	17.79	59	1.2758	2.0375	645	647.94	967.89	
381526	47	730.1	549.2	354.2	549.2	159.5	0.56	4.58	0	1,265	72	0.81	5.5	20.4	0.0	0.0	17.67	59	1.2758	2.0375	645	649.05	967.81	
382072	47	730.3	547.5	353.5	547.2	159.5	0.56	4.58	0	1,256	71	0.81	5.5	20.4	0.0	0.0	17.98	59	1.2758	2.0375	650	650.03	967.50	
382643	47	730.5	546.2	353.0	545.8	159.8	0.69	4.58	0	1,245	70	0.81	5.5	20.4	0.0	0.0	18.14	59	1.2758	2.0375	650	651.13	967.19	
383167	47	730.5	543.8	352.2	543.5	160.2	0.69	4.58	0	1,224	69	0.56	5.5	20.4	0.0	0.0	18.49	59	1.2758	2.0375	650	652.05	967.19	
383698	47	730.6	541.8	351.2	541.5	160.8	0.56	4.58	0	1,417	67	0.81	5.5	20.4	0.0	0.0	11.25	59	1.2758	2.0375	650	653.15	963.52	
384243	47	730.7	540.2	350.6	540.2	161.2	0.69	4.58	0	1,351	65	0.81	5.5	20.4	0.0	0.0	18.05	59	1.2758	2.0375	650	654.04	965.55	
384786	48	730.7	538.5	350.0	538.2	160.8	0.56	4.58	0	1,303	62	0.81	5.5	20.4	0.0	0.0	18.38	59	1.2758	2.0375	650	654.83	966.48	
385332	48	730.7	536.5	349.3	536.2	161.5	0.69	4.58	0	1,231	58	0.56	5.5	20.4	0.0	0.0	18.45	59	1.2758	2.0375	655	655.94	967.03	
385893	48	730.7	534.8	348.5	534.5	161.5	0.88	4.58	0	1,178	55	0.56	5.5	20.4	0.0	0.0	18.35	59	1.2758	2.0375	655	656.73	966.33	
386475	48	730.7	532.5	347.3	532.8	161.8	1.06	4.58	0	1,114	52	0.31	5.5	20.4	0.0	0.0	18.42	59	1.2758	2.0375	655	657.74	964.92	
387028	48	730.7	530.8	346.7	530.8	162.2	1.06	4.58	0	1,241	49	0.56	5.5	20.4	0.0	0.0	11.41	59	1.2758	2.0375	655	658.63	961.72	
387651	48	730.7	529.2	345.6	529.2	162.5	1.06	4.58	0	1,222	48	0.56	5.5	20.4	0.0	0.0	18.09	59	1.2758	2.0375	655	659.55	963.67	
388192	48	730.6	527.2	345.1	527.2	162.8	0.69	4.58	0	1,220	48	0.56	5.5	20.4	0.0	0.0	18.87	59	1.2758	2.0375	660	660.25	964.61	
388730	48	730.6	525.2	343.8	525.2	162.5	0.88	4.58	0	1,217	47	0.56	5.5	20.4	0.0	0.0	18.96	59	1.2758	2.0375	660	661.05	965.55	
389311	48	730.5	523.2	343.2	523.2	163.8	0.88	4.58	0	1,208	47	0.56	5.5	20.4	0.0	0.0	18.75	59	1.2758	2.0375	660	661.84	966.02	
389832	48	730.4	521.5	342.6	521.2	163.8	0.88	4.58	0	1,191	46	0.56	5.5	20.4	0.0	0.0	18.59	59	1.2758	2.0375	660	662.43	965.78	
390389	48	730.4	519.8	342.0	519.8	164.2	0.88	4.58	0	1,192	46	0.56	5.5	20.4	0.0	0.0	18.89	59	1.2758	2.0375	660	663.04	966.09	
390930	48	730.3	517.8	341.1	517.8	164.2	0.88	4.58	0	1,180	46	0.56	5.5	20.4	0.0	0.0	18.91	59	1.2758	2.0375	660	663.74	965.70	
391443	48	730.2	516.5	340.3	516.5	164.5	0.88	4.58	0	1,177	46	0.56	5.5	20.4	0.0	0.0	19.12	59	1.2758	2.0375	660	664.23	965.47	
392001	48	730.1	514.5	339.7	514.8	164.5	0.88	4.58	0	1,171	46	0.56	5.5	20.4	0.0	0.0	18.94	59	1.2758	2.0375	660	664.84	965.23	
392539	48	730.0	513.5	339.3	513.2	164.8	0.88	4.58	0	1,171	45	0.56	5.5	20.4	0.0	0.0	19.05	59	1.2758	2.0375	665	665.33	965.31	
393068	48	729.9	511.8	338.3	511.8	165.2	0.88	4.58	0	1,162	45	0.56	5.5	20.4	0.0	0.0	19.10	59	1.2758	2.0375	665	665.85	965.62	
393630	48	729.7	510.2	337.8	509.8	165.2	0.88	4.58	0	1,159	45	0.56	5.5	20.4	0.0	0.0	19.41	59	1.2758	2.0375	665	666.44	965.78	
394217	48	729.6	508.5	337.1	508.2	165.5	0.88	4.58	0	1,161	45	0.56	5.5	20.4	0.0	0.0	19.17	59	1.2758	2.0375	665	666.83	965.31	
394739	48	729.4	507.2	336.6	506.8	165.8	0.88	4.58	0	1,155	45	0.56	5.5	20.4	0.0	0.0	19.36	59	1.2758	2.0375	665	667.23	965.62	
395167	48	729.3	506.2	335.8	506.2	165.8	0.88	4.58	0	1,162	45	0.56	5.5	20.4	0.0	0.0	19.22	59	1.2758	2.0375	665	667.54	965.39	
395752	48	729.1	504.5	335.5	504.5	166.2	0.88	4.58	0	1,164	45	0.56	5.5	20.4	0.0	0.0	18.94	59	1.2758	2.0375	665	667.94	965.86	
396358	48	728.9	503.2	334.6	503.2	166.5	0.88	4.58	0	1,167	46	0.56	5.5	20.4	0.0	0.0	19.01	59	1.2758	2.0375	665	668.24	965.70	
396891	48	728.7	502.2	334.3	501.8	166.5	0.88	4.58	0	1,170	46	0.56	5.5	20.4	0.0	0.0	19.36	59	1.2758	2.0375	665	668.43	965.39	
397440	48	728.4	500.5	333.6	500.2	166.5	0.88	4.58	0	1,177	46	0.56	5.5	20.4	0.0	0.0	19.38	59	1.2758	2.0375	665	668.73	965.62	
397963	49	728.2	499.5	333.1	499.5	166.5	0.88	4.58	0	1,180	46	0.56	5.5	20.4	0.0	0.0	19.55	59	1.2758	2.0375	665	668.94	965.78	
398573	49	727.9	497.5	332.7	497.5	167.5	0.69	4.58	0	1,183	46	0.56	5.5	20.4	0.0	0.0	19.48	59	1.2758	2.0375	665	669.13	965.39	
399095	49	727.6	496.2	332.0	496.2	167.2	0.69	4.58	0	1,182	46	0.56	5.5	20.4	0.0	0.0	19.57	59	1.2758	2.0375	665	669.25	965.94	
399682	49	727.3	495.2	331.2	494.8	167.5	0.88	4.58	0	1,186	46	0.56	5.5	20.4	0.0	0.0	19.59	59	1.2758	2.0375	665	669.44	966.17	
400214	49	727.0	494.2	330.8	493.8	167.5	0.69	4.58	0	1,185	46	0.56	5.5	20.4	0.0	0.0	19.31	59	1.2758	2.0375	665	669.53	966.09	
400737	49	726.7	493.2	330.1	493.2	167.5	0.69	4.58	0	1,181	46	0.56	5.5	20.4	0.0	0.0	19.45	59	1.2758	2.0375	665	669.65	966.02	
401315	49	726.3	491.8	329.8	491.8	167.8	0.88	4.58	0	1,180	46	0.56	5.5	20.4	0.0	0.0	19.52	59	1.2758	2.0375	665	669.74	965.62	
401848	49	726.0	490.8	329.3	490.8	167.8	0.88	4.58	0	1,174	46	0.56	5.5	20.4	0.0	0.0	19.50	59	1.2758	2.0375	665	669.74	966.25	
402407	49	725.6	489.8	329.0	489.5	168.5	0.69	4.58	0	1,164	45	0.56	5.5	20.4	0.0	0.0	19.29	59	1.2758	2.0375	665	669.83	966.33	
402967	49	725.2	488.5	328.5	488.5	168.2	0.88	4.58	0	1,153	45	0.56	5.5	20.4	0.0	0.0	19.59	59	1.2758	2.0375	665	669.83	966.09	
403489	49	724.9	487.5	328.1	487.5	168.5	0.88	4.58	0	1,147	45	0.31	5.5	20.4	0.0	0.0	19.31	59	1.2758	2.0375	665	669.83	965.94	
404028	49	724.5	486.8	327.6	486.8	168.5	0.88	4.58	0	1,135	44	0.56	5.5	20.4	0.0	0.0	19.57	59	1.2758	2.0375	665	669.83	965.78	
404595	49	724.0	485.8	327.1	485.5	168.5	1.06	4.58	0	1,119	43	0.31	5.5	20.4	0.0	0.0	19.48	59	1.2758	2.0375	665	669.83	965.78	
405226	49	723.6	484.8	326.5	484.5	168.8	1.25	4.58	0	1,240	41	0.81	5.5	20.4	0.0	0.0	11.06	59	1.2758	2.0375	665	669.83	962.73	
405766	49	723.2	483.8	326.0	483.8	168.8	1.06	4.58	0	1,312	39	0.81	5.5	20.4	0.0	0.0	18.54	59	1.2758	2.0375	665	669.83	964.22	
406304	49	722.6	482.8	325.6	482.8	168.8	0.69	4.58	0	1,207	35	0.81	5.5	20.4	0.0	0.0	19.41	59	1.2758	2.0375	665	669.83	965.23	
406816	49	722.3	481.8	325.3	482.2	168.8	1.25	4.58	0	1,092	32	0.31	5.5	20.4	0.0	0.0	19.78	59	1.2758	2.0375	665	669.74	964.84	
407342	49	721.9	481.2	325.1	481.2	168.8	1.06	4.58	0	1,129	30	0.31	5.5	20.4	0.0	0.0	19.66	59	1.2758	2.0375	665	669.74	964.84	
407900	49	721.5	480.5	325.0	480.5	169.2	3.12	4.58	0	1,405	29	1.12	5.5	20.4	0.0	0.0	44.46	59	1.2758	2.0375	665	669.65	951.95	
408421	49	720.8	479.5	324.5	479.5	169.2	3.50	4.58	0	1,532	30	6.25	5.5	20.4	0.0	0.0	61.73	59	1.2758	2.0375	665	669.74	1,014.84	
408935	49	719.5	478.5	323.8	478.8	169.2	3.69	4.58	0	1,598	32	7.88	5.5	20.4	0.0	0.0	72.82	59	1.2758	2.0375	670	669.93	1,102.81	
409521	49	717.1	478.8	324.0	478.8	169.2	5.06	4.58	0	1,708	34	9.75	5.5	20.4	0.0	0.0	78.52	59	1.2758	2.0375	670	670.23	1,194.30	
410071	48	714.4	478.8	324.0	479.2	169.5	6.12	4.58	0	1,833	37	11.62	5.5	20.4	0.0	0.0	80.44	59	1.2758	2.0375	670	670.44	1,280.31	
410598	48	711.4	480.2	324.8	480.5	169.5	6.94	4.58	0	1,937	40	14.62	5.5	20.4	0.0	0.0	83.60	59	1.2758	2.0375	670	670.63	1,369.77	
411182	48	708.3	481.8	325.8	482.2	170.2	7.69	4.58	0	2,133	43	20.00	5.5	20.4	0.0	0.0	91.22	59	1.2758	2.0375	670	670.63	1,508.91	
411738	47	704.9	484.8	327.2	485.2	170.2	9.56	4.58	0	2,301	46	27.00	5.5	20.4	0.0	0.0	99.77	59	1.2758	2.0469	670	670.44	1,629.84	
412325	47	700.8	488.5	329.2	488.8	170.2	11.12	4.58	0	2,475	50	32.69	5.5	20.4	0.0	0.0	100.01	59	1.2758	2.0367	670	669.93	1,663.05	
412882	47	696.7	492.5	331.1	492.5	170.5	12.50	4.58	0	2,617	54	37.00	5.5	20.8	0.0	0.0	100.69	59	1.2758	2.0461	665	669.44	1,709.45	
413543	47	692.0	497.8	334.0	498.5	170.8	14.62	4.58	0	2,790	58	44.81	5.5	20.4	0.0	0.0	105.49	59	1.2758	2.0367	665	668.33	1,856.64	
